,code,country,year,KOFGI,KOFGIdf,KOFGIdj,KOFEcGI,KOFEcGIdf,KOFEcGIdj,KOFTrGI,KOFTrGIdf,KOFTrGIdj,KOFFiGI,KOFFiGIdf,KOFFiGIdj,KOFSoGI,KOFSoGIdf,KOFSoGIdj,KOFIpGI,KOFIpGIdf,KOFIpGIdj,KOFInGI,KOFInGIdf,KOFInGIdj,KOFCuGI,KOFCuGIdf,KOFCuGIdj,KOFPoGI,KOFPoGIdf,KOFPoGIdj
7312,RUS,Russian Federation,1997,61.97235870361328,58.58417510986328,65.36053466796875,45.469703674316406,39.835174560546875,51.10423278808594,43.333892822265625,36.13441848754883,50.53335952758789,47.60551834106445,43.53593826293945,51.67509841918945,51.42723083496094,45.1552848815918,57.69917678833008,39.83061981201172,34.893123626708984,44.76811599731445,59.4650993347168,58.992244720458984,59.937965393066406,54.985965728759766,41.580482482910156,68.39144897460938,89.0201416015625,90.7620849609375,87.27820587158203
7313,RUS,Russian Federation,1998,63.79338073730469,62.06136703491211,65.52539825439453,51.534210205078125,52.11393737792969,50.95447540283203,48.34851837158203,45.98180389404297,50.71522903442383,54.71989822387695,58.246070861816406,51.1937255859375,51.860595703125,45.6602783203125,58.060909271240234,39.78016662597656,34.31760787963867,45.24272155761719,60.391727447509766,60.313968658447266,60.469482421875,55.409889221191406,42.34925842285156,68.47053527832031,87.9853515625,88.40988159179688,87.5608139038086
7314,RUS,Russian Federation,1999,63.48126220703125,64.61385345458984,62.34866714477539,51.378173828125,60.44950485229492,42.30684280395508,52.27680969238281,54.477684020996094,50.07593536376953,50.47954559326172,66.42133331298828,34.537750244140625,50.6599235534668,45.59093475341797,55.728919982910156,41.49976348876953,37.28544616699219,45.71408462524414,58.35347366333008,59.51126480102539,57.1956787109375,52.12654113769531,39.97608947753906,64.27698516845703,88.40568542480469,87.80113983154297,89.01023864746094
7315,RUS,Russian Federation,2000,65.73377990722656,65.82061767578125,65.64697265625,52.793914794921875,55.90235137939453,49.68547439575195,48.946205139160156,51.23719024658203,46.65522003173828,56.64162063598633,60.56751251220703,52.71573257446289,54.99359893798828,52.93910217285156,57.0480842590332,41.344947814941406,36.49803924560547,46.19186019897461,62.79036331176758,67.35889434814453,58.22182846069336,60.84546661376953,54.96036148071289,66.7305679321289,89.4138412475586,88.620361328125,90.20732879638672
7316,RUS,Russian Federation,2001,65.25382232666016,65.77496337890625,64.73269653320312,48.5735969543457,54.69011306762695,42.45707702636719,47.68708038330078,46.62617874145508,48.74798583984375,49.460105895996094,62.75404357910156,36.16617202758789,56.77252197265625,53.7536506652832,59.7913932800293,42.72740936279297,38.52745819091797,46.92736053466797,66.61196899414062,67.25244140625,65.97148132324219,60.97820281982422,55.481082916259766,66.47532653808594,90.41535186767578,88.88111114501953,91.94959259033203
7317,RUS,Russian Federation,2002,66.62944030761719,66.1343765258789,67.12452697753906,51.93211364746094,54.2896842956543,49.57454299926758,50.372840881347656,46.8261833190918,53.91949462890625,53.49138641357422,61.7531852722168,45.22959518432617,57.532711029052734,55.22637176513672,59.83904266357422,44.18326950073242,41.336917877197266,47.029624938964844,66.74470520019531,68.84367370605469,64.645751953125,61.670135498046875,55.498512268066406,67.84175872802734,90.42350006103516,88.88703155517578,91.95997619628906
7318,RUS,Russian Federation,2003,68.09187316894531,68.11915588378906,68.0645751953125,53.81171798706055,57.9935302734375,49.62989044189453,48.09937286376953,46.268131256103516,49.93061828613281,59.524044036865234,69.71892547607422,49.329166412353516,59.49233627319336,57.10079574584961,61.88389205932617,45.711910247802734,43.24477005004883,48.179046630859375,68.38389587402344,70.43458557128906,66.33321380615234,64.3812255859375,57.62302780151367,71.139404296875,90.97156524658203,89.26315307617188,92.67997741699219
7319,RUS,Russian Federation,2004,66.86280059814453,66.61317443847656,67.1124267578125,48.74953079223633,52.51649856567383,44.98256301879883,43.300498962402344,42.6530647277832,43.94792556762695,54.19856643676758,62.37992858886719,46.017208099365234,61.21958923339844,58.40448760986328,64.03469848632812,48.67045593261719,45.17485809326172,52.166046142578125,68.68634796142578,69.65843963623047,67.71427154541016,66.30195617675781,60.38015365600586,72.22376251220703,90.61927795410156,88.91851806640625,92.32003021240234
7320,RUS,Russian Federation,2005,67.26409149169922,67.02997589111328,67.49822235107422,48.819026947021484,52.8394775390625,44.798583984375,42.09232711791992,41.4879035949707,42.696746826171875,55.54573440551758,64.19105529785156,46.90041732788086,62.04220962524414,59.350372314453125,64.73405456542969,50.77898406982422,47.18867874145508,54.36928939819336,68.43753814697266,70.01091003417969,66.86418151855469,66.91011047363281,60.85152816772461,72.96867370605469,90.93106842041016,88.90011596679688,92.9620132446289
7321,RUS,Russian Federation,2006,67.94503021240234,68.10738372802734,67.78266906738281,48.19411849975586,53.61503982543945,42.773193359375,38.83883285522461,38.871055603027344,38.80660629272461,57.549400329589844,68.35902404785156,46.73977279663086,64.13903045654297,61.684112548828125,66.59395599365234,52.84680938720703,48.26045227050781,57.43316650390625,70.51776123046875,73.67747497558594,67.3580551147461,69.05253601074219,63.11443328857422,74.99063873291016,91.5019302368164,89.02299499511719,93.98088073730469
7322,RUS,Russian Federation,2007,68.99115753173828,69.08877563476562,68.8935546875,49.13734436035156,53.44867706298828,44.82599639892578,38.80928039550781,36.62700271606445,40.99155807495117,59.46539306640625,70.27035522460938,48.660430908203125,65.62677001953125,64.10539245605469,67.14814758300781,54.335723876953125,49.371009826660156,59.30044174194336,72.36808013916016,76.03132629394531,68.70484924316406,70.17650604248047,66.91385650634766,73.43915557861328,92.20939636230469,89.71227264404297,94.70652770996094
7323,RUS,Russian Federation,2008,69.08650207519531,69.17527770996094,68.99772644042969,47.22498321533203,50.039730072021484,44.41023635864258,38.861446380615234,37.75562286376953,39.96726989746094,55.58852005004883,62.32383728027344,48.85320281982422,67.94093322753906,67.65283966064453,68.22901916503906,57.224857330322266,53.24525833129883,61.20446014404297,74.77214050292969,80.46017456054688,69.08411407470703,71.82577514648438,69.25306701660156,74.39847564697266,92.09358978271484,89.83324432373047,94.35391998291016
7324,RUS,Russian Federation,2009,69.97826385498047,69.59033966064453,70.3662109375,49.889923095703125,52.533958435058594,47.245872497558594,37.08772277832031,34.71425247192383,39.46119689941406,62.69211196899414,70.35367584228516,55.03055953979492,67.65116119384766,66.44928741455078,68.85302734375,56.886077880859375,52.02790069580078,61.74424743652344,75.18409729003906,80.22048950195312,70.147705078125,70.88328552246094,67.09945678710938,74.66712951660156,92.39376068115234,89.78779602050781,94.99971771240234
7325,RUS,Russian Federation,2010,69.91607666015625,69.58958435058594,70.24259948730469,49.63705825805664,50.618289947509766,48.65582275390625,37.81855773925781,34.201107025146484,41.436012268066406,61.45555877685547,67.03548431396484,55.87563705444336,67.49934387207031,67.9308090209961,67.06787872314453,58.56636047363281,54.607994079589844,62.524715423583984,72.40560150146484,80.95707702636719,63.854122161865234,71.52607727050781,68.22732543945312,74.82482147216797,92.61186218261719,90.21963500976562,95.00410461425781
7326,RUS,Russian Federation,2011,70.12698364257812,68.90298461914062,71.35095977783203,48.1307487487793,46.1602668762207,50.10124969482422,38.079044342041016,32.139305114746094,44.01878356933594,58.182472229003906,60.18123245239258,56.183712005615234,69.22941589355469,70.53250122070312,67.92633056640625,62.04322814941406,60.54692077636719,63.5395393371582,73.27318572998047,81.64681243896484,64.89955139160156,72.3718490600586,69.40379333496094,75.33991241455078,93.02075958251953,90.01619720458984,96.02531433105469
7327,RUS,Russian Federation,2012,70.6300048828125,69.46372985839844,71.7962646484375,48.85154342651367,46.7774543762207,50.925636291503906,38.8181266784668,32.44033432006836,45.1959228515625,58.88496780395508,61.11458206176758,56.65534973144531,70.55661010742188,72.32266235351562,68.79054260253906,64.53956604003906,64.15876770019531,64.92036437988281,74.82960510253906,83.35469818115234,66.30451202392578,72.30064392089844,69.45452117919922,75.14675903320312,92.48182678222656,89.29106140136719,95.67259979248047
7328,RUS,Russian Federation,2013,71.42681884765625,70.09711456298828,72.75650787353516,50.34874725341797,47.45895004272461,53.23853302001953,40.45421600341797,32.79653549194336,48.111900329589844,60.24325942993164,62.121360778808594,58.365169525146484,71.23591613769531,73.45362854003906,69.01818084716797,65.45459747314453,65.64683532714844,65.2623519897461,75.61936950683594,84.08609771728516,67.15264129638672,72.63375854492188,70.62796783447266,74.63954162597656,92.69579315185547,89.3787612915039,96.01280975341797
7329,RUS,Russian Federation,2014,70.87255859375,70.47712707519531,71.26800537109375,48.984256744384766,47.2845344543457,50.68397903442383,38.879066467285156,34.70402145385742,43.054115295410156,59.08944320678711,59.86504364013672,58.3138542175293,71.20050811767578,74.5781478881836,67.8228759765625,66.2891845703125,66.07987213134766,66.49850463867188,76.1545181274414,84.48828125,67.82077026367188,71.15782165527344,73.1662826538086,69.14936828613281,92.43290710449219,89.56867218017578,95.2971420288086
7330,RUS,Russian Federation,2015,72.20111083984375,71.39164733886719,73.01060485839844,53.38457107543945,52.33816909790039,54.430973052978516,44.857749938964844,38.48088073730469,51.234619140625,61.91139602661133,66.1954574584961,57.62732696533203,70.05921936035156,72.20549774169922,67.91295623779297,64.6255111694336,62.872230529785156,66.37879180908203,76.43855285644531,84.57173919677734,68.30535888671875,69.11361694335938,69.17253112792969,69.0547103881836,93.15958404541016,89.63128662109375,96.6878662109375
7331,RUS,Russian Federation,2016,72.29156494140625,71.16346740722656,73.419677734375,54.2164192199707,52.701446533203125,55.73139953613281,45.814552307128906,35.795440673828125,55.83366394042969,62.618289947509766,69.6074447631836,55.62913513183594,69.47468566894531,71.11271667480469,67.83666229248047,64.24663543701172,62.01237106323242,66.48091125488281,76.7873764038086,84.40874481201172,69.16600799560547,67.3900146484375,66.9169921875,67.86304473876953,93.18360900878906,89.67623138427734,96.69099426269531
7708,SMR,San Marino,1970,41.625640869140625,39.99806594848633,42.94293212890625,,,46.76264190673828,,,54.95302200317383,58.82594299316406,,40.616844177246094,79.71196746826172,80.70548248291016,78.91845703125,83.79120635986328,91.91639709472656,74.07564544677734,79.85027313232422,84.45630645751953,76.83882904052734,73.63417053222656,,87.24224090576172,9.312050819396973,5.719794273376465,12.904306411743164
7709,SMR,San Marino,1971,41.71881103515625,39.99806594848633,43.111507415771484,,,46.76264190673828,,,54.95302200317383,58.82594299316406,,40.616844177246094,79.71196746826172,80.70548248291016,78.91845703125,83.79120635986328,91.91639709472656,74.07564544677734,79.85027313232422,84.45630645751953,76.83882904052734,73.63417053222656,,87.24224090576172,9.510917663574219,5.719794273376465,13.302040100097656
7710,SMR,San Marino,1972,41.81197738647461,39.99806594848633,43.28007888793945,,,46.76264190673828,,,54.95302200317383,58.82594299316406,,40.616844177246094,79.71196746826172,80.70548248291016,78.91845703125,83.79120635986328,91.91639709472656,74.07564544677734,79.85027313232422,84.45630645751953,76.83882904052734,73.63417053222656,,87.24224090576172,9.709784507751465,5.719794273376465,13.699773788452148
7711,SMR,San Marino,1973,41.81197738647461,39.99806594848633,43.28007888793945,,,46.76264190673828,,,54.95302200317383,58.82594299316406,,40.616844177246094,79.71196746826172,80.70548248291016,78.91845703125,83.79120635986328,91.91639709472656,74.07564544677734,79.85027313232422,84.45630645751953,76.83882904052734,73.63417053222656,,87.24224090576172,9.709784507751465,5.719794273376465,13.699773788452148
7712,SMR,San Marino,1974,41.85817337036133,39.99806594848633,43.363670349121094,,,46.76264190673828,,,54.95302200317383,58.82594299316406,,40.616844177246094,79.85387420654297,80.70548248291016,79.17369842529297,84.19023132324219,91.91639709472656,74.95178985595703,79.85027313232422,84.45630645751953,76.83882904052734,73.63417053222656,,87.24224090576172,9.709784507751465,5.719794273376465,13.699773788452148
7713,SMR,San Marino,1975,41.928245544433594,39.99806594848633,43.49045181274414,,,46.76264190673828,,,54.95302200317383,58.82594299316406,,40.616844177246094,79.78292083740234,80.70548248291016,79.04608154296875,83.99072265625,91.91639709472656,74.51371765136719,79.85027313232422,84.45630645751953,76.83882904052734,73.63417053222656,,87.24224090576172,9.908650398254395,5.719794273376465,14.097506523132324
7714,SMR,San Marino,1976,41.88204574584961,39.99806594848633,43.4068603515625,,,46.76264190673828,,,54.95302200317383,58.82594299316406,,40.616844177246094,79.6410140991211,80.70548248291016,78.79084014892578,83.5916976928711,91.91639709472656,73.6375732421875,79.85027313232422,84.45630645751953,76.83882904052734,73.63417053222656,,87.24224090576172,9.908650398254395,5.719794273376465,14.097506523132324
7715,SMR,San Marino,1977,41.97521209716797,39.99806594848633,43.575435638427734,,,46.76264190673828,,,54.95302200317383,58.82594299316406,,40.616844177246094,79.6410140991211,80.70548248291016,78.79084014892578,83.5916976928711,91.91639709472656,73.6375732421875,79.85027313232422,84.45630645751953,76.83882904052734,73.63417053222656,,87.24224090576172,10.10751724243164,5.719794273376465,14.495240211486816
7716,SMR,San Marino,1978,41.97521209716797,39.99806594848633,43.575435638427734,,,46.76264190673828,,,54.95302200317383,58.82594299316406,,40.616844177246094,79.6410140991211,80.70548248291016,78.79084014892578,83.5916976928711,91.91639709472656,73.6375732421875,79.85027313232422,84.45630645751953,76.83882904052734,73.63417053222656,,87.24224090576172,10.10751724243164,5.719794273376465,14.495240211486816
7717,SMR,San Marino,1979,42.48725128173828,39.99806594848633,44.501888275146484,,,46.76264190673828,,,54.95302200317383,58.82594299316406,,40.616844177246094,79.78292083740234,80.70548248291016,79.04608154296875,83.99072265625,91.91639709472656,74.51371765136719,79.85027313232422,84.45630645751953,76.83882904052734,73.63417053222656,,87.24224090576172,11.101851463317871,5.719794273376465,16.48390769958496
7718,SMR,San Marino,1980,42.14628601074219,39.67790603637695,44.14506530761719,,,45.58346176147461,,,52.36356735229492,58.68681335449219,,40.287742614746094,79.19486236572266,79.56370544433594,78.8976058959961,83.662109375,91.7651596069336,74.00057983398438,79.87224578857422,84.482177734375,76.8556137084961,71.8105697631836,,87.24410247802734,11.084816932678223,5.716211318969727,16.45342254638672
7719,SMR,San Marino,1981,41.91204071044922,39.397483825683594,43.953369140625,,,44.92460632324219,,,51.76593017578125,58.18824768066406,,39.478660583496094,78.79144287109375,78.69107055664062,78.87291717529297,83.61605834960938,91.76964569091797,73.91663360595703,79.90694427490234,84.54293823242188,76.87406158447266,70.32150268554688,,87.23477935791016,11.068741798400879,5.717514514923096,16.419967651367188
7720,SMR,San Marino,1982,41.67698287963867,39.147403717041016,43.737525939941406,,,44.47370910644531,,,51.13805389404297,58.01286697387695,,39.076873779296875,78.2317886352539,77.78648376464844,78.59578704833984,83.17481994628906,91.7795639038086,72.95368194580078,79.9359359741211,84.58831024169922,76.89366149902344,68.81319427490234,,87.21929168701172,11.057571411132812,5.723499774932861,16.391639709472656
